close,high,low,open,timestamp,volume,datetime
7191.78,7198.2,7191.78,7198.2,1577856000,0.02090551,2020-01-01 05:20:00
7191.03,7191.03,7190.95,7190.95,1577856060,0.01545608,2020-01-01 05:21:00
7197.44,7197.44,7190.95,7191.98,1577856120,0.07324306,2020-01-01 05:22:00
7197.44,7197.44,7197.44,7197.44,1577856180,0.05299725,2020-01-01 05:23:00
7190.87,7195.29,7190.87,7190.95,1577856240,0.98849716,2020-01-01 05:24:00
7190.87,7190.87,7190.14,7190.14,1577856300,1.23351612,2020-01-01 05:25:00
7193.01,7198.6,7190.87,7190.87,1577856360,0.16649537,2020-01-01 05:26:00
7196.79,7196.79,7196.79,7196.79,1577856420,0.00470646,2020-01-01 05:27:00
7192.72,7198.43,7192.72,7197.68,1577856480,0.05818871,2020-01-01 05:28:00
7192.72,7192.72,7192.72,7192.72,1577856540,0.00860280,2020-01-01 05:29:00
7189.17,7189.17,7189.17,7189.17,1577856600,0.00871257,2020-01-01 05:30:00
7190.87,7196.61,7190.87,7190.87,1577856660,0.07558122,2020-01-01 05:31:00
7190.35,7196.71,7190.35,7196.71,1577856720,0.06001021,2020-01-01 05:32:00
7188.95,7190.35,7188.95,7190.35,1577856780,0.73663369,2020-01-01 05:33:00
7190.96,7196.72,7190.96,7196.72,1577856840,0.01227583,2020-01-01 05:34:00
7195.44,7195.44,7192.1,7192.1,1577856900,0.77684868,2020-01-01 05:35:00
7197.9,7197.9,7197.9,7197.9,1577856960,0.06619759,2020-01-01 05:36:00
7200.01,7200.01,7193.12,7193.12,1577857020,0.14043033,2020-01-01 05:37:00
7193.52,7196.25,7193.52,7196.25,1577857080,0.02498583,2020-01-01 05:38:00
7200.01,7200.01,7193.52,7193.52,1577857140,1.07179353,2020-01-01 05:39:00
7192.14,7193.02,7192.14,7193.02,1577857200,0.00774950,2020-01-01 05:40:00
7191.43,7191.43,7191.43,7191.43,1577857260,0.01473452,2020-01-01 05:41:00
7195,7198.48,7195,7195,1577857320,0.03055944,2020-01-01 05:42:00
7192.28,7195,7192.28,7195,1577857380,0.01435130,2020-01-01 05:43:00
7192,7192,7192,7192,1577857440,0.00909181,2020-01-01 05:44:00
7190.95,7192,7190.95,7192,1577857500,2.01470426,2020-01-01 05:45:00
7192.71,7195,7192.71,7195,1577857560,0.16881127,2020-01-01 05:46:00
7196.1,7196.1,7192.71,7192.71,1577857620,0.07712865,2020-01-01 05:47:00
7200.01,7200.01,7200.01,7200.01,1577857680,0.01926268,2020-01-01 05:48:00
7194.84,7194.84,7194.84,7194.84,1577857740,0.00730739,2020-01-01 05:49:00
7195,7195,7195,7195,1577857800,0.05069688,2020-01-01 05:50:00
7200.01,7200.01,7195,7200.01,1577857860,1.91676221,2020-01-01 05:51:00
7200,7200.01,7197.67,7197.67,1577857920,0.92666037,2020-01-01 05:52:00
7197.58,7197.67,7195.49,7197.67,1577857980,0.05529382,2020-01-01 05:53:00
7197.22,7200.01,7195.07,7200.01,1577858040,0.15209608,2020-01-01 05:54:00
7199.37,7199.37,7199.37,7199.37,1577858100,0.20124834,2020-01-01 05:55:00
7194.48,7194.48,7194.48,7194.48,1577858160,0.00987026,2020-01-01 05:56:00
7195.06,7200.01,7195.06,7195.46,1577858220,1.24766549,2020-01-01 05:57:00
7198.98,7198.98,7194.34,7195.06,1577858280,0.01350774,2020-01-01 05:58:00
7194.51,7200.36,7194.51,7200.36,1577858340,0.02035945,2020-01-01 05:59:00
7200.03,7200.03,7200.03,7200.03,1577858400,0.00959105,2020-01-01 06:00:00
7200.03,7200.03,7195.51,7199.34,1577858460,0.32761339,2020-01-01 06:01:00
7197,7197,7194.51,7195.4,1577858520,0.10343787,2020-01-01 06:02:00
7197,7197,7197,7197,1577858580,0.01558583,2020-01-01 06:03:00
7200.03,7200.03,7200.03,7200.03,1577858640,0.00959102,2020-01-01 06:04:00
7195.92,7200.03,7195.92,7200.03,1577858700,0.93295624,2020-01-01 06:05:00
7197.97,7197.97,7197.97,7197.97,1577858760,0.01619960,2020-01-01 06:06:00
7197.97,7200.03,7197.97,7200.03,1577858820,0.07135845,2020-01-01 06:07:00
7198.07,7200.03,7198.07,7200.03,1577858880,1.02517578,2020-01-01 06:08:00
7201.22,7201.22,7198.32,7198.32,1577858940,0.13739397,2020-01-01 06:09:00
7201.22,7203.31,7201.22,7203.31,1577859000,7.72714659,2020-01-01 06:10:00
7198.32,7198.32,7198.32,7198.32,1577859060,0.00750998,2020-01-01 06:11:00
7198.32,7203.08,7198.32,7203.08,1577859120,0.20014768,2020-01-01 06:12:00
7203.08,7203.08,7203.08,7203.08,1577859180,0.05340212,2020-01-01 06:13:00
7198.09,7203.08,7198.09,7199.28,1577859240,0.06329303,2020-01-01 06:14:00
7203.08,7203.08,7203.08,7203.08,1577859300,0.02345288,2020-01-01 06:15:00
7204.65,7206.53,7198.09,7198.09,1577859360,4.65467807,2020-01-01 06:16:00
7204.88,7204.88,7203.84,7203.84,1577859420,3.54694000,2020-01-01 06:17:00
7205.08,7205.08,7199.81,7199.81,1577859480,0.10800594,2020-01-01 06:18:00
7205.08,7205.08,7205.08,7205.08,1577859540,0.00479207,2020-01-01 06:19:00
7200.73,7205.08,7200.73,7205.08,1577859600,0.05654344,2020-01-01 06:20:00
7200.83,7206.02,7200.83,7205.08,1577859660,1.95682131,2020-01-01 06:21:00
7204.74,7206.01,7203.37,7203.37,1577859720,0.74529395,2020-01-01 06:22:00
7205.76,7206.71,7204.74,7206.01,1577859780,13.67485666,2020-01-01 06:23:00
7206.71,7206.71,7203.4,7204.74,1577859840,0.09477437,2020-01-01 06:24:00
7206.71,7206.72,7203.4,7203.4,1577859900,2.68920510,2020-01-01 06:25:00
7203.5,7206.69,7203.4,7205.04,1577859960,0.06258477,2020-01-01 06:26:00
7207.38,7207.38,7206.69,7206.69,1577860020,1.99184744,2020-01-01 06:27:00
7202.52,7207.38,7202.52,7202.52,1577860080,0.91852036,2020-01-01 06:28:00
7207.38,7207.38,7207.38,7207.38,1577860140,0.46327616,2020-01-01 06:29:00
7207.27,7208.04,7202.52,7202.52,1577860200,2.39804764,2020-01-01 06:30:00
7207.27,7207.27,7202.53,7207.27,1577860260,0.19337387,2020-01-01 06:31:00
7202.53,7208.03,7202.53,7202.53,1577860320,0.12859776,2020-01-01 06:32:00
7201.48,7208.03,7201.48,7202.53,1577860380,0.22150523,2020-01-01 06:33:00
7207.97,7207.97,7201.47,7201.48,1577860440,1.27613961,2020-01-01 06:34:00
7207.95,7207.97,7201.47,7207.97,1577860500,0.61919703,2020-01-01 06:35:00
7207.38,7207.38,7200.76,7200.76,1577860560,0.23126986,2020-01-01 06:36:00
7207.38,7207.38,7207.38,7207.38,1577860620,0.00000000,2020-01-01 06:37:00
7200.76,7200.76,7200.76,7200.76,1577860680,0.02485529,2020-01-01 06:38:00
7207.99,7207.99,7200.76,7200.76,1577860740,0.09057044,2020-01-01 06:39:00
7207.99,7207.99,7201.86,7207.26,1577860800,2.52556513,2020-01-01 06:40:00
7201.86,7207.99,7201.86,7207.99,1577860860,0.02290555,2020-01-01 06:41:00
7203.7,7207.99,7203.7,7207.32,1577860920,0.09004551,2020-01-01 06:42:00
7207.96,7207.96,7203.8,7203.8,1577860980,0.01618657,2020-01-01 06:43:00
7203.53,7206.32,7200.57,7201.86,1577861040,2.36692527,2020-01-01 06:44:00
7204.66,7204.66,7203.53,7203.53,1577861100,3.55449413,2020-01-01 06:45:00
7198.19,7206.27,7198.19,7206.26,1577861160,0.13601118,2020-01-01 06:46:00
7198.18,7202.85,7198.18,7202.85,1577861220,0.04875858,2020-01-01 06:47:00
7199.07,7205.3,7199.07,7203.63,1577861280,0.17057670,2020-01-01 06:48:00
7200.1,7205.29,7200.1,7200.23,1577861340,0.24210991,2020-01-01 06:49:00
7205.29,7205.29,7205.29,7205.29,1577861400,0.57928199,2020-01-01 06:50:00
7205.29,7205.29,7205.29,7205.29,1577861460,0.00000000,2020-01-01 06:51:00
7205.26,7205.26,7205.26,7205.26,1577861520,0.04192819,2020-01-01 06:52:00
7205.26,7205.26,7205.26,7205.26,1577861580,0.00000000,2020-01-01 06:53:00
7205.26,7205.26,7205.26,7205.26,1577861640,0.00000000,2020-01-01 06:54:00
7204.82,7204.82,7204.82,7204.82,1577861700,0.00479486,2020-01-01 06:55:00
7204.82,7204.82,7204.82,7204.82,1577861760,0.00000000,2020-01-01 06:56:00
7204.82,7204.82,7204.82,7204.82,1577861820,0.00000000,2020-01-01 06:57:00
7200.13,7200.13,7200.13,7200.13,1577861880,0.66879912,2020-01-01 06:58:00
7204.71,7204.71,7204.71,7204.71,1577861940,0.01918666,2020-01-01 06:59:00
7204.71,7204.71,7204.71,7204.71,1577862000,0.00958768,2020-01-01 07:00:00
7204.71,7204.71,7204.71,7204.71,1577862060,0.00000000,2020-01-01 07:01:00
7204.71,7204.71,7204.71,7204.71,1577862120,0.00000000,2020-01-01 07:02:00
7202.98,7202.98,7202.98,7202.98,1577862180,0.00968295,2020-01-01 07:03:00
7205.29,7205.29,7199.56,7199.56,1577862240,6.94354156,2020-01-01 07:04:00
7199.56,7199.56,7199.56,7199.56,1577862300,0.27279161,2020-01-01 07:05:00
7203.6,7203.6,7203.6,7203.6,1577862360,0.07274546,2020-01-01 07:06:00
7199.8,7203.6,7199.8,7203.6,1577862420,0.01316577,2020-01-01 07:07:00
7203.66,7203.66,7203.6,7203.6,1577862480,0.97838745,2020-01-01 07:08:00
7199.8,7199.8,7199.8,7199.8,1577862540,0.00698902,2020-01-01 07:09:00
7204.29,7204.29,7203.63,7203.63,1577862600,0.05619235,2020-01-01 07:10:00
7204.29,7204.29,7204.29,7204.29,1577862660,0.00000000,2020-01-01 07:11:00
7205.56,7205.56,7203.66,7204.31,1577862720,2.52251718,2020-01-01 07:12:00
7202.67,7205.56,7201.03,7201.03,1577862780,1.89168713,2020-01-01 07:13:00
7207.71,7207.71,7202.48,7202.48,1577862840,0.15677529,2020-01-01 07:14:00
7205.44,7208.03,7205.44,7207.71,1577862900,2.44064075,2020-01-01 07:15:00
7205.44,7208.03,7205.44,7208.03,1577862960,0.16268875,2020-01-01 07:16:00
7208.03,7208.03,7205.44,7208.03,1577863020,0.22486928,2020-01-01 07:17:00
7208.03,7208.03,7205.44,7205.44,1577863080,0.05976282,2020-01-01 07:18:00
7205.44,7208.03,7205.44,7208.03,1577863140,0.19685235,2020-01-01 07:19:00
7208.03,7208.03,7208.03,7208.03,1577863200,1.50286359,2020-01-01 07:20:00
7206.64,7206.64,7205.44,7206,1577863260,0.18161007,2020-01-01 07:21:00
7204.99,7204.99,7204.99,7204.99,1577863320,0.01274590,2020-01-01 07:22:00
7204.99,7204.99,7204.99,7204.99,1577863380,0.00000000,2020-01-01 07:23:00
7208.38,7208.38,7208.38,7208.38,1577863440,0.08199488,2020-01-01 07:24:00
7208.38,7208.38,7208.38,7208.38,1577863500,0.02000000,2020-01-01 07:25:00
7205.19,7205.19,7205.19,7205.19,1577863560,0.00972056,2020-01-01 07:26:00
7209.09,7209.09,7209.09,7209.09,1577863620,0.07809394,2020-01-01 07:27:00
7209.81,7209.81,7204.86,7205.28,1577863680,0.07611228,2020-01-01 07:28:00
7209.81,7209.81,7209.81,7209.81,1577863740,0.00000000,2020-01-01 07:29:00
7210.24,7210.24,7204.86,7204.86,1577863800,0.07722636,2020-01-01 07:30:00
7207.88,7207.88,7206.35,7206.35,1577863860,1.47130197,2020-01-01 07:31:00
7206.19,7206.19,7198.76,7204.44,1577863920,3.14190026,2020-01-01 07:32:00
7201.07,7203.78,7201.07,7201.07,1577863980,1.03520316,2020-01-01 07:33:00
7201.23,7203.74,7198.18,7198.19,1577864040,0.11752830,2020-01-01 07:34:00
7192.32,7198.98,7192.32,7198.97,1577864100,3.71787985,2020-01-01 07:35:00
7196.51,7196.51,7189.42,7192.38,1577864160,0.85374147,2020-01-01 07:36:00
7196.53,7196.53,7195.18,7195.18,1577864220,0.08831202,2020-01-01 07:37:00
7188.71,7195.1,7188.53,7190.98,1577864280,1.58543291,2020-01-01 07:38:00
7188.24,7191.75,7188.24,7189.7,1577864340,0.13494277,2020-01-01 07:39:00
7184,7191.53,7184,7187.3,1577864400,1.09628190,2020-01-01 07:40:00
7189.22,7189.22,7184,7184,1577864460,0.20768342,2020-01-01 07:41:00
7180.02,7185.29,7174.57,7185.29,1577864520,4.47695367,2020-01-01 07:42:00
7182.46,7182.46,7175.55,7175.55,1577864580,0.43073231,2020-01-01 07:43:00
7179.73,7183.9,7175.15,7175.15,1577864640,0.09753982,2020-01-01 07:44:00
7177.62,7177.62,7177.62,7177.62,1577864700,0.10744000,2020-01-01 07:45:00
7178.88,7184.75,7178.88,7178.88,1577864760,0.05311412,2020-01-01 07:46:00
7184.72,7184.72,7177.63,7177.63,1577864820,0.24869698,2020-01-01 07:47:00
7179.5,7179.5,7178.11,7179.33,1577864880,0.11141131,2020-01-01 07:48:00
7184.16,7184.16,7184.16,7184.16,1577864940,0.05285104,2020-01-01 07:49:00
7180.26,7180.26,7175.3,7179.5,1577865000,0.34633324,2020-01-01 07:50:00
7182.36,7182.36,7180.26,7180.26,1577865060,0.05634199,2020-01-01 07:51:00
7178.37,7182.35,7176.02,7176.82,1577865120,0.69987953,2020-01-01 07:52:00
7183.6,7183.6,7183.6,7183.6,1577865180,0.00407488,2020-01-01 07:53:00
7185.04,7190.02,7181.81,7181.81,1577865240,0.35233298,2020-01-01 07:54:00
7186.87,7186.87,7181.78,7184.66,1577865300,0.14927396,2020-01-01 07:55:00
7181.24,7185.64,7181.24,7181.24,1577865360,0.29511521,2020-01-01 07:56:00
7188.31,7188.31,7182.32,7182.32,1577865420,0.83815858,2020-01-01 07:57:00
7181.24,7182.42,7181.24,7182.42,1577865480,0.05867983,2020-01-01 07:58:00
7187.29,7187.29,7187.29,7187.29,1577865540,0.03164114,2020-01-01 07:59:00
7181.17,7184.86,7181.17,7181.17,1577865600,0.21001452,2020-01-01 08:00:00
7185.37,7185.37,7185.37,7185.37,1577865660,0.00672739,2020-01-01 08:01:00
7179.74,7179.74,7179.74,7179.74,1577865720,0.02531936,2020-01-01 08:02:00
7179.88,7179.88,7179.74,7179.74,1577865780,1.03880745,2020-01-01 08:03:00
7181.38,7181.38,7173.77,7173.77,1577865840,2.04613180,2020-01-01 08:04:00
7180.39,7180.39,7175.14,7175.14,1577865900,0.83669856,2020-01-01 08:05:00
7175.59,7181.34,7174.67,7174.67,1577865960,0.02013698,2020-01-01 08:06:00
7181.67,7181.67,7176.72,7176.72,1577866020,0.02863376,2020-01-01 08:07:00
7175.24,7175.52,7175.24,7175.52,1577866080,0.01524550,2020-01-01 08:08:00
7173.11,7175.24,7173.11,7175.24,1577866140,0.01046807,2020-01-01 08:09:00
7178.87,7180.04,7174.46,7174.51,1577866200,0.57695424,2020-01-01 08:10:00
7177.09,7180.03,7177.09,7180.03,1577866260,0.14314650,2020-01-01 08:11:00
7173.48,7173.48,7169.36,7172.2,1577866320,1.14646834,2020-01-01 08:12:00
7173.66,7173.66,7170.52,7173.66,1577866380,25.00701776,2020-01-01 08:13:00
7168.6,7174.01,7168.6,7171.57,1577866440,2.16015778,2020-01-01 08:14:00
7160,7169.92,7160,7164.09,1577866500,1.32627386,2020-01-01 08:15:00
7161.38,7169.4,7161.38,7162.26,1577866560,0.23613380,2020-01-01 08:16:00
7171.14,7171.14,7171.14,7171.14,1577866620,0.03334807,2020-01-01 08:17:00
7160.48,7160.65,7160.48,7160.65,1577866680,0.02217665,2020-01-01 08:18:00
7166.73,7166.73,7161,7161,1577866740,0.01674317,2020-01-01 08:19:00
7168.85,7169.41,7162.82,7162.82,1577866800,0.27324538,2020-01-01 08:20:00
7169.23,7169.63,7163.65,7169.63,1577866860,0.15817245,2020-01-01 08:21:00
7162.37,7162.37,7162.37,7162.37,1577866920,0.01669661,2020-01-01 08:22:00
7168.96,7168.96,7165.32,7165.32,1577866980,0.04871457,2020-01-01 08:23:00
7166.49,7166.49,7166.49,7166.49,1577867040,0.01705589,2020-01-01 08:24:00
7169.17,7170.75,7162.38,7162.76,1577867100,0.19933231,2020-01-01 08:25:00
7169.17,7169.17,7169.17,7169.17,1577867160,0.00000000,2020-01-01 08:26:00
7165.38,7172.34,7165.09,7165.09,1577867220,0.01799658,2020-01-01 08:27:00
7173.34,7173.34,7164.41,7168.79,1577867280,1.30721024,2020-01-01 08:28:00
7164.43,7165.22,7164.43,7165.22,1577867340,0.06187228,2020-01-01 08:29:00
7170.38,7170.38,7162.39,7164.43,1577867400,2.62774090,2020-01-01 08:30:00
7170.38,7170.38,7162.38,7164.19,1577867460,2.30983315,2020-01-01 08:31:00
7170.37,7170.37,7165.15,7165.15,1577867520,0.03004649,2020-01-01 08:32:00
7163.72,7164.01,7163.72,7164.01,1577867580,0.02207725,2020-01-01 08:33:00
7172.81,7172.84,7166.9,7166.9,1577867640,2.22130194,2020-01-01 08:34:00
7167.1,7167.1,7167.1,7167.1,1577867700,0.11448404,2020-01-01 08:35:00
7172.79,7172.79,7165.6,7165.6,1577867760,0.39923299,2020-01-01 08:36:00
7168.41,7172.84,7168.31,7172.79,1577867820,5.60497464,2020-01-01 08:37:00
7175.54,7175.54,7175.54,7175.54,1577867880,0.01539390,2020-01-01 08:38:00
7168.3,7175.54,7168.3,7168.68,1577867940,0.04117816,2020-01-01 08:39:00
7167.41,7174.59,7167.41,7167.41,1577868000,1.19024585,2020-01-01 08:40:00
7165.75,7171.81,7165.75,7171.81,1577868060,0.01407159,2020-01-01 08:41:00
7165.75,7165.75,7165.75,7165.75,1577868120,0.02231338,2020-01-01 08:42:00
7165.75,7171.81,7165.75,7165.75,1577868180,0.13311811,2020-01-01 08:43:00
7166.52,7166.52,7159.22,7165.75,1577868240,1.87374049,2020-01-01 08:44:00
7159.55,7162.07,7154.95,7162.07,1577868300,2.04427953,2020-01-01 08:45:00
7157.68,7157.68,7153.76,7155.06,1577868360,0.03156886,2020-01-01 08:46:00
7157.68,7157.68,7157.68,7157.68,1577868420,0.00000000,2020-01-01 08:47:00
7163.95,7163.95,7158.21,7158.21,1577868480,0.05241616,2020-01-01 08:48:00
7161.3,7161.3,7160.95,7160.95,1577868540,0.02459017,2020-01-01 08:49:00
7164.88,7164.88,7156.78,7156.78,1577868600,0.09087799,2020-01-01 08:50:00
7164.88,7164.88,7164.88,7164.88,1577868660,0.00433722,2020-01-01 08:51:00
7161.15,7166.67,7161.15,7164.88,1577868720,0.04562727,2020-01-01 08:52:00
7166.67,7166.67,7162.61,7162.61,1577868780,0.00904671,2020-01-01 08:53:00
7163.64,7163.64,7163.54,7163.54,1577868840,0.03399999,2020-01-01 08:54:00
7170.1,7170.1,7164.17,7166.67,1577868900,0.03328208,2020-01-01 08:55:00
7170.25,7170.25,7164.17,7164.17,1577868960,0.05265539,2020-01-01 08:56:00
7171.8,7171.8,7170.25,7170.25,1577869020,0.05107381,2020-01-01 08:57:00
7173.83,7173.83,7164.32,7168.08,1577869080,1.36873722,2020-01-01 08:58:00
7175.7,7175.7,7175.6,7175.6,1577869140,0.26673600,2020-01-01 08:59:00
7186.69,7186.69,7177.22,7177.22,1577869200,1.50767964,2020-01-01 09:00:00
7184.87,7184.97,7184.87,7184.97,1577869260,0.02550917,2020-01-01 09:01:00
7175.85,7175.85,7175.35,7175.35,1577869320,0.13733930,2020-01-01 09:02:00
7180.14,7180.14,7174.78,7174.78,1577869380,0.02983918,2020-01-01 09:03:00
7178,7183.03,7175.68,7180.29,1577869440,6.27814619,2020-01-01 09:04:00
7178.69,7181.66,7178.69,7181.66,1577869500,3.75020000,2020-01-01 09:05:00
7174.78,7181.03,7174.78,7174.78,1577869560,0.36396571,2020-01-01 09:06:00
7171.1,7174.78,7171.1,7174.78,1577869620,0.04957540,2020-01-01 09:07:00
7171.22,7172.4,7171.22,7172.4,1577869680,0.26339791,2020-01-01 09:08:00
7177.82,7177.82,7177.82,7177.82,1577869740,0.00467000,2020-01-01 09:09:00
7179.52,7179.52,7171.62,7171.62,1577869800,0.37898869,2020-01-01 09:10:00
7174.04,7174.04,7174.04,7174.04,1577869860,0.00730439,2020-01-01 09:11:00
7175,7175,7173.79,7173.79,1577869920,0.03454290,2020-01-01 09:12:00
7171.93,7176.51,7171.93,7176.51,1577869980,0.66975058,2020-01-01 09:13:00
7174.73,7174.73,7172.03,7172.03,1577870040,0.58116696,2020-01-01 09:14:00
7174.73,7174.73,7174.73,7174.73,1577870100,0.07865052,2020-01-01 09:15:00
7174.73,7174.73,7169.79,7169.88,1577870160,0.21427055,2020-01-01 09:16:00
7176.53,7176.53,7174.73,7174.73,1577870220,1.00000000,2020-01-01 09:17:00
7175.56,7175.56,7169.88,7169.88,1577870280,0.04494547,2020-01-01 09:18:00
7175.56,7175.56,7175.56,7175.56,1577870340,0.38397170,2020-01-01 09:19:00
7179.61,7180.71,7173.23,7173.23,1577870400,0.08966492,2020-01-01 09:20:00
7174.29,7174.53,7174.29,7174.53,1577870460,0.17444553,2020-01-01 09:21:00
7174.73,7180.16,7173.75,7173.75,1577870520,0.04171409,2020-01-01 09:22:00
7175.13,7175.13,7174.73,7174.73,1577870580,0.04550726,2020-01-01 09:23:00
7170.21,7174.73,7170.21,7174.73,1577870640,5.04834073,2020-01-01 09:24:00
7174.22,7174.22,7170.41,7170.41,1577870700,0.08450870,2020-01-01 09:25:00
7172.49,7174.22,7170.41,7170.41,1577870760,0.04554612,2020-01-01 09:26:00
7175.84,7175.84,7175.84,7175.84,1577870820,0.25941407,2020-01-01 09:27:00
7171.04,7175.84,7170.84,7170.84,1577870880,0.06423880,2020-01-01 09:28:00
7175.84,7175.84,7175.84,7175.84,1577870940,0.34416512,2020-01-01 09:29:00
7175.84,7175.84,7171.5,7172.24,1577871000,0.03963274,2020-01-01 09:30:00
7175.84,7175.84,7175.84,7175.84,1577871060,0.00000000,2020-01-01 09:31:00
7171.5,7175.84,7171.5,7172.5,1577871120,0.04325616,2020-01-01 09:32:00
7171.5,7171.5,7171.5,7171.5,1577871180,0.00000000,2020-01-01 09:33:00
7171.5,7171.5,7171.5,7171.5,1577871240,0.03003993,2020-01-01 09:34:00
7178.11,7178.11,7175.84,7175.84,1577871300,0.04000000,2020-01-01 09:35:00
7175,7175,7173.9,7173.9,1577871360,0.03802394,2020-01-01 09:36:00
7180.29,7180.29,7175,7175,1577871420,0.10283891,2020-01-01 09:37:00
7177.53,7180.29,7175.44,7175.44,1577871480,0.25329322,2020-01-01 09:38:00
7175.98,7175.98,7173.31,7175.44,1577871540,0.06678966,2020-01-01 09:39:00
7175.98,7175.98,7170.94,7170.94,1577871600,0.02619002,2020-01-01 09:40:00
7177.53,7177.53,7172.02,7175.98,1577871660,0.96136329,2020-01-01 09:41:00
7172.33,7177.53,7172.33,7172.33,1577871720,0.81481430,2020-01-01 09:42:00
7177.64,7180.51,7174.86,7174.86,1577871780,0.18994326,2020-01-01 09:43:00
7174.49,7180.5,7174.04,7174.04,1577871840,1.41057160,2020-01-01 09:44:00
7177.53,7177.53,7173.65,7173.7,1577871900,0.06336994,2020-01-01 09:45:00
7174.07,7177.53,7173,7177.53,1577871960,0.19858279,2020-01-01 09:46:00
7180.71,7180.71,7174.07,7180.24,1577872020,1.26021269,2020-01-01 09:47:00
7177.84,7177.84,7173.27,7174.29,1577872080,0.66604429,2020-01-01 09:48:00
7174.14,7174.14,7174.14,7174.14,1577872140,0.02310579,2020-01-01 09:49:00
7178.86,7178.86,7174.14,7174.14,1577872200,0.02457091,2020-01-01 09:50:00
7178.34,7178.34,7173.99,7177.53,1577872260,0.07414945,2020-01-01 09:51:00
7177.26,7177.26,7173,7177.26,1577872320,0.09112771,2020-01-01 09:52:00
7176.01,7176.01,7173.1,7173.1,1577872380,0.02768129,2020-01-01 09:53:00
7175.32,7176.01,7173,7173,1577872440,1.16199682,2020-01-01 09:54:00
7167.21,7174.12,7167.21,7173,1577872500,1.70021258,2020-01-01 09:55:00
7171.93,7173.2,7166.7,7166.7,1577872560,0.46367300,2020-01-01 09:56:00
7175.02,7175.02,7166.93,7166.93,1577872620,0.16067284,2020-01-01 09:57:00
7172.76,7172.76,7166.7,7166.7,1577872680,0.12077974,2020-01-01 09:58:00
7164.28,7172.76,7164.28,7165.19,1577872740,0.11296058,2020-01-01 09:59:00
7170.23,7170.23,7164.17,7164.17,1577872800,0.04032766,2020-01-01 10:00:00
7172.11,7172.11,7164.47,7167.67,1577872860,14.46923697,2020-01-01 10:01:00
7166.23,7172.11,7166.23,7172.11,1577872920,0.20671134,2020-01-01 10:02:00
7172.55,7172.55,7167.28,7167.28,1577872980,0.11636127,2020-01-01 10:03:00
7166.92,7172.55,7166.92,7172.55,1577873040,0.40362133,2020-01-01 10:04:00
7166.78,7172.52,7166.78,7166.88,1577873100,0.04313406,2020-01-01 10:05:00
7167.91,7172.52,7167.91,7172.52,1577873160,0.06604468,2020-01-01 10:06:00
7169.19,7169.19,7169.19,7169.19,1577873220,0.01532236,2020-01-01 10:07:00
7175.02,7175.02,7169.2,7173.23,1577873280,0.37858678,2020-01-01 10:08:00
7177.53,7179.71,7175.02,7175.02,1577873340,0.27307939,2020-01-01 10:09:00
7180.71,7180.71,7177.53,7177.53,1577873400,0.25398820,2020-01-01 10:10:00
7175.03,7180.71,7175.03,7180.71,1577873460,1.03964185,2020-01-01 10:11:00
7176.77,7180.53,7175.52,7179.54,1577873520,1.49738948,2020-01-01 10:12:00
7175.88,7175.88,7175.88,7175.88,1577873580,0.02155488,2020-01-01 10:13:00
7182.92,7182.92,7181.66,7181.66,1577873640,0.36370000,2020-01-01 10:14:00
